,AAPL,AMZN,GOOGL,MSFT,NVDA
2024-01-10,0.005655395428788248,0.015470650615520465,0.009391795864106432,0.01840386087940034,0.022514640697433037
2024-01-11,-0.0032278440393984716,0.009387897135060054,-0.0014066940167997053,0.004847559214647957,0.008646863938226262
2024-01-12,0.0017767154819035415,-0.0036152239546972612,0.004003764985576011,0.009934201115271926,-0.0020449125238565153
2024-01-16,-0.012393637175630865,-0.009487311793446907,-0.0011224927464445842,0.004622841214867901,0.030103517270157965
2024-01-17,-0.005186929790691885,-0.009512302504832145,-0.007183842569297264,-0.0020519848226633135,-0.005852307618097521
2024-01-18,0.032051376981902094,0.011729719012639512,0.0141079110268916,0.011234045049211022,0.018628962425399916
2024-01-19,0.015413631911712314,0.011915672389449407,0.020010381832949738,0.012113129695692093,0.04089837095284373
2024-01-22,0.01209001169715085,-0.003611493461086361,-0.002668009041182967,-0.005432597378368821,0.002736139871884897
2024-01-23,0.006631127403740521,0.007979485588611064,0.007166561715602796,0.006009271488920132,0.0036646097504348316
2024-01-24,-0.0034899927619174557,0.005433174197432314,0.011226093549154534,0.009133466246652252,0.024564910569615635
2024-01-25,-0.0016979547196054685,0.005594095679664069,0.021094228715019567,0.0057219193164976395,0.004147062765954376
2024-01-26,-0.009053713868951737,0.008647102438040672,0.002104786607060847,-0.002324597111013861,-0.009555841088070336
2024-01-29,-0.003592213222617806,0.013359331333490848,0.008635931608393063,0.014232506405497967,0.023224415758589356
2024-01-30,-0.019433412961271945,-0.014113732972622603,-0.013444096729543602,-0.002761630115251271,0.004934452983223129
2024-01-31,-0.019547475371716933,-0.024189614134501332,-0.07796508844667362,-0.027316066247012435,-0.020064759409637995
2024-02-01,0.01325243684491642,0.02594906400632865,0.00753735868118539,0.015473809539359017,0.02408723840036413
2024-02-02,-0.005419900507550659,0.07572554877189726,0.008605702430982251,0.018258298913441415,0.048512758407093994
2024-02-05,0.009798362406010916,-0.008768909348284514,0.009089019860164445,-0.013637699895222464,0.04683046557310742
2024-02-06,0.00859491815319166,-0.006834432372405122,0.00291884630236229,-0.000394433264658998,-0.01612480392372791
2024-02-07,0.0005808157311297286,0.008125368023266808,0.009943645832377276,0.02089044528100236,0.027126793697467944
2024-02-08,-0.0057711949387897025,-0.0040544313336464575,0.0025388666531392435,0.0001448538638920572,-0.006555130761048409
2024-02-09,0.004085433892472389,0.026781354306300166,0.020956495386827007,0.015431746044643065,0.03515838999168136
2024-02-12,-0.009042550837802504,-0.012168901576895616,-0.009915154772648139,-0.012658628694206735,0.0015929999369309101
2024-02-13,-0.011338357931188167,-0.02170298682855135,-0.016332321609926745,-0.021763608372332127,-0.001662428843980533
2024-02-14,-0.004821558987608099,0.013780303876272836,0.0054966753347917684,0.009618815532453332,0.024270643649111894
2024-02-15,-0.0015759022850218899,-0.006925273760105457,-0.021960725557189857,-0.007180848249347267,-0.016949642191899622
2024-02-16,-0.00846614726931273,-0.0017094021256489145,-0.015884978689651476,-0.0061680403142079345,-0.0006193598111359836
2024-02-20,-0.0041224529801709925,-0.014439139136134756,0.004260734975783087,-0.0031482250707411804,-0.044508158720630485
2024-02-21,0.0041774001763518484,0.008996959517601153,0.01008230218653863,-0.0015155251226187834,-0.02892316874133513
2024-02-22,0.011181089705893892,0.03491338968982024,0.010745273840969261,0.023273759898651207,0.15186992449168235
2024-02-23,-0.010084721437046739,0.0023457610294128446,-0.0009026379109096464,-0.003187479519602809,0.00354614997342593
2024-02-26,-0.007479151876310472,-0.0014869599257995307,-0.045402573804330965,-0.00684691057810592,0.0034830433661829493
2024-02-27,0.008081528530348058,-0.006833819221537168,0.009477436770634243,-0.0001472223556299988,-0.004955981976792911
2024-02-28,-0.006647374233095709,-0.0021920379551390117,-0.01816525732716094,0.0005888355834439233,-0.013276848212295907
2024-02-29,-0.003700004135983419,0.02057680546309288,0.015136314433332089,0.01441542453987374,0.018485587369295772
2024-03-01,-0.006048614347275539,0.008225899848415687,-0.009579128701585287,0.004486478302304744,0.03925130218562949
2024-03-04,-0.025708904919804963,-0.0035975271186564546,-0.028025234390428803,-0.0013967575304035709,0.03531960291386459
2024-03-05,-0.028853246907197122,-0.019676533274039055,-0.005112157196694557,-0.030018053689860616,0.008540047600527992
2024-03-06,-0.0058955333716418125,-0.0035094856867787733,-0.009618798122746759,-0.0013918598869681624,0.03133139579834753
2024-03-07,-0.0007096959667851997,0.018897104445031784,0.022425341837845017,0.01738148981465197,0.04377400048623517
2024-03-08,0.010184615048572772,-0.00834829600574499,0.00763563470601659,-0.007162549759264701,-0.05707516910148407
2024-03-11,0.011762008356213525,-0.01952208072253206,0.01655250007738782,-0.004193710151377452,-0.020242844533405493
2024-03-12,0.0027746504855502363,0.01975013161880721,0.006010697558975206,0.0262517914784345,0.06912661441529622
2024-03-13,-0.012196344525422922,0.006648685830772736,0.009271033012160604,-0.00043342251396340383,-0.011214663046110513
2024-03-14,0.010867978147938863,0.012327433453265669,0.02340239025625961,0.02408719408186923,-0.03292761822735628
2024-03-15,-0.0021991828841060094,-0.02452200827324045,-0.013508158568258245,-0.020912270985839566,-0.0012175288814927894
2024-03-18,0.006352189799737538,0.00034392410567333365,0.04501198616828606,0.0021589011774386557,0.007011140869750069
2024-03-19,0.01349371903400331,0.008105519638180665,-0.004410787973839233,0.009753072806855407,0.010604432719561963
2024-03-20,0.014602041739144268,0.01271024074657137,0.011563070307819681,0.00902381183875153,0.010836248165558319
2024-03-21,-0.04171559542959396,0.0,-0.00769404690848268,0.009688671286598644,0.01169360487086288
2024-03-22,0.0052962330317992525,0.004033399915744371,0.021249877062453692,-0.00146813853301873,0.030736322490259056
2024-03-25,-0.008335100353999966,0.00468522019633587,-0.004653628516198268,-0.013809584526228645,0.007533440401188838
2024-03-26,-0.006694781385528621,-0.007876935918428052,0.003989827950463741,-0.002865530708952852,-0.02603019775116265
2024-03-27,0.020990744507355576,0.008544428374293455,0.0013265489452995243,-0.000521922429277464,-0.025284162043524128
2024-03-28,-0.01061535891291246,0.003053793447902987,0.0003976217784361732,-0.0016861559883520085,0.0011738432978102785
2024-04-01,-0.008491614744130047,0.00326551461029285,0.02976552091091699,0.009109421211707826,7.746947362360897e-05
2024-04-02,-0.0070235212102847675,-0.0015484091821309372,-0.005999161737433589,-0.007399465231997987,-0.010132702038478904
2024-04-03,0.004785971913959819,0.009474051539763393,0.0023263288197508327,-0.0023519348233977146,-0.005470283946450951
2024-04-04,-0.004904187486995423,-0.013300069884866008,-0.028746184517018294,-0.00613122096833595,-0.034989922992244085
2024-04-05,0.004491484629099335,0.027777320574842966,0.013002031608434867,0.018117550569217985,0.024185690454368386
2024-04-08,-0.006685800561120417,0.0006481667921116775,0.015292196196554492,-0.002188047839030383,-0.009992092944280322
2024-04-09,0.00721641319673507,0.0025885563003378185,0.011237988735808278,0.0039724895077111405,-0.020628413260556238
2024-04-10,-0.011201780085346752,0.0015069094018642995,-0.0029417978566524563,-0.007109629493065524,0.019549092085809943
2024-04-11,0.04236098357155018,0.016533742520170792,0.020726553449903293,0.01097294032863987,0.040274495758247715
2024-04-12,0.008589550297288771,-0.015566165935951603,-0.010594890002035224,-0.014191271677302046,-0.027182637621558516
2024-04-15,-0.022106066025682315,-0.013577002419975346,-0.01836307788075028,-0.019772285667545,-0.02508913966399416
2024-04-16,-0.019353377803289405,-0.0016350785294987403,-0.0029750003597783813,0.0022698741189054296,0.01630785615585237
2024-04-17,-0.008180683865628159,-0.011190509048215303,0.006906080382809437,-0.006630886580719297,-0.039433471642223376
2024-04-18,-0.0057306968524378655,-0.011428682278624262,0.0034675831065376465,-0.018552178890706532,0.007539619481129854
2024-04-19,-0.012287855352796015,-0.025944630354616176,-0.012383491473348641,-0.012820772675326539,-0.1054114457623596
2024-04-22,0.005078037212219157,0.01477882204751945,0.014112489042382072,0.004599443417693439,0.042621886737217236
2024-04-23,0.006371244674195029,0.0129496869735391,0.012590019580974481,0.016351162083997766,0.035881075034019445
2024-04-24,0.012622445069298984,-0.01656734624660272,0.005482233404764452,0.0036490460757286,-0.03388339907678438
2024-04-25,0.005134017815166127,-0.016673704471388103,-0.01986545087399142,-0.024800094529000335,0.03641592684675957
2024-04-26,-0.0034788570372051675,0.03368654484295438,0.09734757967522721,0.018079350165717926,0.05992396413291237
2024-04-29,0.024505247443103177,0.007432568410519159,-0.03431265720879169,-0.010067252989128007,0.00025081433228721893
2024-04-30,-0.01843987016370688,-0.03349007554568368,-0.020491313569384807,-0.03264650636299681,-0.015560947019462356
2024-05-01,-0.006065377279396311,0.022599831917240992,0.006612743752407816,0.014306595731865787,-0.0396765878504198
2024-05-02,0.021792551277511896,0.031455365813882176,0.01670330598928839,0.007316103723585407,0.03288287520186136
2024-05-03,0.05809564789844843,0.008033933494385928,0.0037141134374997537,0.0219274133589817,0.034045621818023265
2024-05-06,-0.009148558304602324,0.013283331052944075,0.005129321458314952,0.01677678968246712,0.03704634579935445
2024-05-07,0.003790003544512616,0.00031790155490520083,0.01856523944037177,-0.010208198521205207,-0.017362638451835097
2024-05-08,0.0018622194674040315,-0.004034374926922967,-0.010979609621638353,0.002927449925201313,-0.0015694632293096562
2024-05-09,0.00996451532842639,0.00794706169253194,0.003418376775438609,0.004326366966427583,-0.018587308543467854
2024-05-10,-0.00691387641259317,-0.010716874256865036,-0.007737698582855347,0.0058519928669373625,0.012663329549924893
2024-05-13,0.017491466112370933,-0.004865607224493341,0.002901449206479484,-0.0024624039118618284,0.005780264764058734
2024-05-14,0.006154512363412068,0.002676374471979152,0.007069434804048164,0.006841147654906537,0.010530742637778406
2024-05-15,0.012143975765629672,-0.005789979151338669,0.012658734857313248,0.01733275668787654,0.03521052965033647
2024-05-16,0.000632085640829491,-0.012770048240180699,0.009634221877471283,-0.00495209773234246,-0.0028678550132319523
2024-05-17,0.00015824271498399552,0.005809980560830076,0.010735448240980435,-0.001854525420428812,-0.020125197642003684
2024-05-20,0.0061431530916872725,-0.006300279871404103,0.004872898293287929,0.012134343253523437,0.02457694191004482
2024-05-21,0.006833810449374253,-0.00212713491141393,0.005243029664700771,0.008661256099799923,0.006373333690110484
2024-05-22,-0.007566890230336493,-0.00010914608364277473,-0.00829980699315626,0.003443606167607689,-0.004581367123480523
2024-05-23,-0.0212831001703171,-0.011423056748417279,-0.016175141816825226,-0.008209716514962983,0.0891059770996187
2024-05-24,0.016452036836805774,-0.001658392028660058,0.00826315312951594,0.007373237633667015,0.02539739131405824
2024-05-28,5.2738482152506934e-05,0.007715628907514658,0.008025288690444086,0.00037175873286671987,0.06747581252803195
2024-05-29,0.0015777890255329252,-0.0007138953246986688,-0.00283854488268795,-0.0026758525288417827,0.008079565853126592
2024-05-30,0.005241443428214681,-0.014944634490046925,-0.021781809681363375,-0.034370128481740765,-0.03839366516891213
2024-05-31,0.005005907167667982,-0.01619107105787046,0.002263471428214785,0.0011086220115062476,-0.007877073981286769
2024-06-03,0.009216158604185492,0.010710931098535235,0.0038765177696033267,-0.0038858284118156237,0.04779372614066575
2024-06-04,0.0016479174127642673,0.0055916049316681584,0.0035739693718108644,0.006147669223129658,0.012418275767208786
2024-06-05,0.007790499154828682,0.010759365441920877,0.009278413354512243,0.018903502834338136,0.05027060381681924
2024-06-06,-0.007121787854967978,0.02031303453242799,0.007496931066645743,0.0012019251974231544,-0.011847084369339836
2024-06-07,0.012315683380335065,-0.0037909438439048654,-0.012927457797670442,-0.0015792904938803749,-0.0009094697094619093
2024-06-10,-0.019333294493884715,0.014864526720524128,0.00429441078924581,0.009439632514301364,0.007433736598095294
2024-06-11,0.07013129193544847,0.0009083768397987709,0.00915749174957537,0.011179130821247883,-0.007169628076307452
2024-06-12,0.028177788783036704,-0.0018175795783648761,0.0066024722630125396,0.019182486577390634,0.034865997964303216
2024-06-13,0.005476087324272172,-0.016508777761010902,-0.014903150091265869,0.0011783033431882813,0.03461730860327099
2024-06-14,-0.008201949442050015,-0.000925185330377967,0.009262605075381672,0.0022394130036190937,0.017362708221454425
2024-06-17,0.01948046831688746,0.002175536021534634,0.0025424172896706576,0.01302008758615562,-0.006847897459151095
2024-06-18,-0.011045138472883177,-0.006814429382413544,-0.012204812612125917,-0.004537734460071352,0.03451731111288636
2024-06-20,-0.021747873788268313,0.017836847681061675,0.006886980350542002,-0.0014349805173451133,-0.03604532574506474
2024-06-21,-0.01049932212280946,0.015886019163884733,0.018712145350878572,0.009112504982006681,-0.032721115077384726
2024-06-24,0.0031278169803293254,-0.018738006784044702,-0.002285070820826728,-0.004702034005910554,-0.06917907847390127
2024-06-25,0.004458263853892413,0.004140733544431204,0.02648468799042517,0.007299903494525826,0.06537951564587655
2024-06-26,0.019795998917311906,0.03827288718411035,-0.0008154162142212825,0.0026797131897861584,0.0024556203354799268
2024-06-27,0.003977995099310788,0.02166336912708652,0.008286112184029127,0.0015248394526666165,-0.01925054622286977
2024-06-28,-0.016387587129391132,-0.02352451121310858,-0.0177391321342001,-0.013114084092160581,-0.0036359282993508016
2024-07-01,0.028688942985461274,0.020233739225558187,0.004601265772660248,0.021645569315499828,0.006132964168426891
2024-07-02,0.016109482469421753,0.01409893985494711,0.01222068116585794,0.005567603023349334,-0.01320021289678236
2024-07-03,0.005794254898725349,-0.012123208336190894,0.0031262176734872917,0.00323889803586773,0.044717520347923166
2024-07-05,0.021389962686034176,0.012123208336190851,0.025398463851723514,0.014628670926227454,-0.01928360827899106
2024-07-08,0.006517665480891578,-0.0035563498917093785,-0.008271322580822056,-0.0028271259422036764,0.018659581812019238
2024-07-09,0.0037677402291072513,0.0002508745118109151,-0.0002644888670525058,-0.014474422716099855,0.024502692733168407
2024-07-10,0.018628990350773394,0.0022548901390979956,0.011574167628966242,0.014496029564208288,0.026514046042048243
2024-07-11,-0.023494738425323687,-0.02401082970854252,-0.029783085149604004,-0.025084279256012063,-0.05727623821578353
2024-07-12,0.012966544926760698,-0.0028751754997392003,-0.0026979797533931973,-0.002532334158035084,0.014339618560699888
2024-07-15,0.016604644362444777,-0.009142411458262565,0.007857857010351688,0.0009036391900479205,-0.006209444449040415
2024-07-16,0.001790222992436432,0.0015554679731073517,-0.014091408995063854,-0.009828685432348511,-0.016327050542195944
2024-07-17,-0.02562143727793435,-0.026724318518412248,-0.01589320648430674,-0.01343752173599228,-0.0685351100835965
2024-07-18,-0.020748622538622436,-0.022493376002440963,-0.018567031508763814,-0.00712760472567522,0.025934236588817473
2024-07-19,0.0005796879593553626,-0.0033798282769946274,-0.00016883017851863848,-0.007430414246853622,-0.026442719884339785
2024-07-22,-0.001561448673044407,-0.003172184996925187,0.02232013455191152,0.013249399465881247,0.04647372409762641
2024-07-23,0.004677392639804134,0.02092444370758336,0.0006603367094520359,0.004302861145879514,-0.007719635954285084
2024-07-24,-0.029175821015094007,-0.03039119500388669,-0.05170158346687049,-0.036513366166639985,-0.07045631675165341
2024-07-25,-0.004816203673164572,-0.005434169444389781,-0.031481557847022064,-0.024785995159416863,-0.017393386011296575
2024-07-26,0.0021587302968906702,0.014626968944213104,-0.001675284444683184,0.016286421629479728,0.006922840044803416
2024-07-29,0.001283780474592782,0.0038282625594168156,0.015036212770403408,0.003427302547494342,-0.013087145181695108
2024-07-30,0.0025627679114106705,-0.008166388972744573,0.004472803749566436,-0.008968430470839726,-0.073040042800566
2024-07-31,0.014879466870876195,0.02858958980412218,0.007313724322376056,-0.010864577767783911,0.12055340227612463
2024-08-01,-0.016892517060155307,-0.015685476578311947,-0.004557302243174689,-0.0029686024389876204,-0.06907216489355981
2024-08-02,0.006845920100064433,-0.09194763210362274,-0.02430326241777941,-0.02088256126196864,-0.017923675903090804
2024-08-05,-0.04936570244789984,-0.041839920325843556,-0.04548062913990318,-0.033201946461800254,-0.06568891835421142
2024-08-06,-0.009795976370946173,0.005635490449044775,-0.0060464574345807315,0.011223629939044391,0.037131951207916875
2024-08-07,0.012420841128918954,0.005174089797253657,0.0040979111543715,-0.002957171901107422,-0.05258157453273882
2024-08-08,0.01649631291601159,0.0184440734555928,0.01925475505320171,0.010635223699256395,0.059464136725104054
2024-08-09,0.013642581062569447,0.0068522199395901024,0.010070763686248548,0.008235223011291221,-0.0020979676939027066
2024-08-12,0.007104483981836763,-0.0008389728264874979,-0.008467321439046665,0.001944041239954451,0.039954883402663226
2024-08-13,0.017046978109110288,0.020354930507755713,0.011456681752901023,0.017543869040754643,0.0632648796227698
2024-08-14,0.0020315958167308546,-0.0007639034445704183,-0.023357903824104253,0.0068603178684889824,0.016566122335569977
2024-08-15,0.013439986240721158,0.043090966761615855,0.005782315841624058,0.011754427823574713,0.03968311859390376
2024-08-16,0.005901007033539339,-0.002988857651035908,0.01023899244856478,-0.0060990346077982255,0.013902510342256475
2024-08-19,-0.0007081442837952332,0.006530104639669463,0.022510732633110597,0.007285851874185077,0.04258649646966372
2024-08-20,0.00274080360282366,0.0036964682293246748,0.003055319750308278,0.0077274773099658385,-0.02138095536908518
2024-08-21,-0.0004856580602512529,0.006852561474421805,-0.007987255465167873,-0.00155490729640548,0.009775247037409384
2024-08-22,-0.008293986260495234,-0.02234539227075752,-0.012437646468762591,-0.020460614749835942,-0.037746252142804554
2024-08-23,0.010235611546731548,0.005153271352930898,0.01104978463864121,0.0029795735240660307,0.04449376475192016
2024-08-26,0.0014977013129365655,-0.008736614913990125,0.0032552991693205646,-0.007949304612960822,-0.022750303785235366
2024-08-27,0.0037345363947242772,-0.013654075452589952,-0.008947018788444146,0.0008461926680321327,0.014445263468091994
2024-08-28,-0.006776303741742288,-0.013491668231426824,-0.011174637428218106,-0.007859844668573139,-0.0211894165348478
2024-08-29,0.014465077273154488,0.007698580379841969,-0.0065919994067094425,0.006118585124450875,-0.06597794410175065
2024-08-30,-0.003443896986593339,0.036396721617948,0.009841159427881578,0.009683718640411716,0.015023933651836126
2024-09-03,-0.027582126400669406,-0.012685159527315687,-0.03754252819286856,-0.01863142040457124,-0.10009672884340852
2024-09-04,-0.008656188095790844,-0.016706139175178974,-0.005799627238736111,-0.0013197195144952496,-0.016712903649258166
2024-09-05,0.00690396022963689,0.025968075788917713,0.005036734781436581,-0.0012479693348129467,0.009371344724577835
2024-09-06,-0.007039776842194427,-0.03722372046282126,-0.04102342674965426,-0.016517206242439256,-0.04171240867143849
2024-09-09,0.00040753369216270797,0.023127387297091972,-0.013425600333466762,0.009957652889220039,0.03478603170428085
2024-09-10,-0.003628047782142972,0.02338469252840609,-0.0003364892130703564,0.020685734957678312,0.015193441716138137
2024-09-11,0.011518567210173686,0.02730414417528586,0.016677128503694766,0.021117919759535777,0.07834769971724609
2024-09-12,0.000493951588154967,0.013350735010507195,0.023084250462491348,0.00931714461257233,0.018980475687471195
2024-09-13,-0.0012127431128300253,-0.002730969055689944,0.01774839626973758,0.008372368541904445,-0.0003358726283659943
2024-09-16,-0.028168308687815325,-0.008616597457795744,0.0038032654117278425,0.001740255443738642,-0.01967168762772995
2024-09-17,0.0021703686548696435,0.010705675426824473,0.007940121011839253,0.008794162362626427,-0.010242320437424266
2024-09-18,0.017829740775266032,-0.002410931547252041,0.003070729007116912,-0.010023492932886758,-0.01939267623995325
2024-09-19,0.03639517425549866,0.018283807518041345,0.0144746276814351,0.018125794627127195,0.03892557170898064
2024-09-20,-0.0029318262901724353,0.009070295653554553,0.00890307980526917,-0.007826522751175905,-0.015992034214941334
2024-09-23,-0.0076098375777408755,0.011829538769620484,-0.010693228254751075,-0.004051686304327676,0.002238791504473737
2024-09-24,0.003966191805385207,0.00041255068996117736,0.002714756362371493,-0.010061747855197652,0.038886564096068776
2024-09-25,-0.004407927841953525,-0.007400007450933529,-0.004941562384879976,0.006827126451990605,0.021606479583318294
2024-09-26,0.005067410606849745,-0.007141186533660476,0.007649063102969578,-0.0018531455265279383,0.004281931595762699
2024-09-27,0.0011860010870499743,-0.0168284107446147,0.0074692232418965745,-0.007657239654921941,-0.021513159690851165
2024-09-30,0.022614364430828277,-0.008763077056375612,0.01152221567977946,0.005312742442450049,0.00032944748824290657
2024-10-01,-0.029574647291485096,-0.006460997690134298,0.006850247928503236,-0.022586350544685573,-0.03724644472853344
2024-10-02,0.0025165061339125203,-0.002000651545077023,-0.006790009570577069,-0.00849835987973379,0.015688319165670383
2024-10-03,-0.004906649879491466,-0.015270736231762942,0.0,-0.0014152580906238933,0.03310189470613244
2024-10-04,0.004994974955142872,0.024697907897679776,0.007208999947738276,-0.0011531493865851786,0.016709403860813807
2024-10-07,-0.02278861399991751,-0.031093362659704415,-0.02472556267153088,-0.01579499249165123,0.02216682927019195
2024-10-08,0.018236744961556348,0.010563468311108654,0.008553175230463462,0.012545055385886565,0.03968131682871131
2024-10-09,0.01656043075820059,0.013319379012842232,-0.015448819814919284,0.006609128642604604,-0.0018074762167367424
2024-10-10,-0.002180565757251618,0.00796086049904925,0.001358168290745331,-0.003888085564833498,0.016152111494273088
2024-10-11,-0.0065266604838868,0.01155904643352474,0.007131631128437819,0.0011535361262369466,-7.405664408115913e-05
2024-10-14,0.01634561284817792,-0.006802098901968148,0.010481439653433247,0.006751021173942802,0.02396862957161232
2024-10-15,0.010964224425503072,0.0007995584839864811,0.0030264657509887624,-0.0009550376409590591,-0.04799380089788591
2024-10-16,-0.008891228931429277,-0.0042714734594326426,-0.0018146871683927676,-0.006276511456857999,0.030827000439657595
2024-10-17,0.0015950751966288344,0.003418620886077508,-0.013594301706890665,0.0014409658545546924,0.008875780024297607
2024-10-18,0.012201742249239467,0.007755306570388279,0.0030029822410334766,0.0034496331564147515,0.0077838696637059415
2024-10-21,0.00627814999523567,0.0004232229251258213,0.003969889130976166,0.0014815237609915727,0.04054367112187221
2024-10-22,-0.0026250991805514532,0.0033265052557146266,0.006500160548068271,0.02063202242372631,-0.0008352359522236715
2024-10-23,-0.02186028177247962,-0.026656796914304174,-0.014393912064554934,-0.006830224846390712,-0.028467573344633484
2024-10-24,-0.0008236926145666017,0.009000562616286057,-0.00036870281245692633,0.00030623378335986514,0.006072150576929348
2024-10-25,0.0036364825996623214,0.00774968161813032,0.015549630717589894,0.008019749887910455,0.00801561364956664
2024-10-28,0.008562738837634991,0.0029769707636567114,0.008735109197542001,-0.003650174819970131,-0.007232402857319112
2024-10-29,0.0011561396208312974,0.01286871001658346,0.017598570006335672,0.012486505484853336,0.00518140000496346
2024-10-30,-0.015395885446496008,0.009907234588807736,0.027781309840076644,0.001341840038058593,-0.013614365766067709
2024-10-31,-0.018377259001906225,-0.03339535403553647,-0.019389032685708026,-0.06243674656470667,-0.048373896648429816
2024-11-01,-0.013368646192611527,0.060018526321249224,0.001051513873330664,0.009844337793277123,0.019690320908507957
2024-11-04,-0.00404563922686414,-0.01092182223034851,-0.012040249929482157,-0.00466531022414025,0.00478904703508703
2024-11-05,0.0064650659057872,0.018822662731709527,0.0029500408168308735,0.007317788131700101,0.02797692941904868
2024-11-06,-0.00327213884186687,0.03733922736991443,0.03910964360745002,0.020971462330288276,0.039932548425518556
2024-11-07,0.021146993635296214,0.014192148444279072,0.023737477074357253,0.01241719528604461,0.02220881939051525
2024-11-08,-0.0011889037514163,-0.008942557238934116,-0.013367088983824387,-0.006816355324983127,-0.008431620240758065
2024-11-11,-0.012101584819661835,-0.006457525082191786,0.011151626443667207,-0.010778635372150883,-0.016183930338923576
2024-11-12,0.0,0.009958024917575062,0.007017026978778658,0.011937735645599521,0.020644436834764152
2024-11-13,0.00396129963483659,0.024539669362855586,-0.015201260069552903,0.005116581425389083,-0.013715251569957952
2024-11-14,0.013676494129966283,-0.012312812938838414,-0.018620485933336303,0.003966696728548974,0.003344067454222645
2024-11-15,-0.014209590192573512,-0.04284745921407266,-0.017755375467153042,-0.028247877533689104,-0.033112413476196347
2024-11-18,0.013332857859782266,-0.004501522120521847,0.016159363853152118,0.0018296841043456608,-0.012972890640444842
2024-11-19,0.0011395887601670345,0.01432430133148399,0.01595856411708409,0.00487067948746246,0.04778747181089832
2024-11-20,0.003149167843430018,-0.008491035845116046,-0.01208697048576029,-0.005520365478679722,-0.007647675353840602
2024-11-21,-0.0020983653257326583,-0.022430287385072762,-0.04861120277003341,-0.004326129390916067,0.005332271265106755
2024-11-22,0.005890135969549004,-0.00637175235688548,-0.017269352891769015,0.009953357355636724,-0.032710356948934205
2024-11-25,0.012966437741126095,0.021728540914003922,0.017388638341854827,0.004283522564924229,-0.042672903783424095
2024-11-26,0.009360464058107474,0.03132358260823746,0.00872997612061425,0.021730137772362233,0.0065948778490018175
2024-11-27,-0.0005532298970713366,-0.010251516694207487,0.0006503439844816735,-0.011751281257226376,-0.011606814560208522
2024-11-29,0.010163989260155043,0.010395828320660513,-0.0016558573233409837,0.0011104912861170885,0.021273715587895096
2024-12-02,0.00947761101769168,0.01347372166869659,0.014922076618045753,0.017602669119136546,0.002744673886750865
2024-12-03,0.012690817825284742,0.012872961773847143,-0.0008750728890462101,0.0005103741626085211,0.011689512398268214
2024-12-04,0.0014825708658304617,0.021872981158048213,0.01752950403177703,0.014321780974673999,0.03420095933444592
2024-12-05,0.0001235326588589325,0.01089568506430291,-0.009970858436827231,0.011817856918785943,-0.00048254590763646953
2024-12-06,-0.0008232492513117609,0.0289577215747153,0.011918985225690086,0.0021440354135606266,-0.01822647647668498
2024-12-09,0.015972826196489615,-0.004149028072046304,0.004915928811900333,0.005508072617721744,-0.025814901171342337
2024-12-10,0.004125320928681847,-0.004654999543156226,0.05437619113841074,-0.006049344846259759,-0.027312890067357407
2024-12-11,-0.005179500693018436,0.02293094704166905,0.05377449792075192,0.012686236526181975,0.030908435127401213
2024-12-12,0.0059458742195809735,-0.005618085452278564,-0.01776169263755805,0.001268656891704833,-0.014241993437873687
2024-12-13,0.0006854592040054976,-0.006616567663893641,-0.011210710222105874,-0.005106889077376896,-0.022755880284121857
2024-12-16,0.011659484135205381,0.023763519526408726,0.03540006261123845,0.009612306960244156,-0.016901845686834616
2024-12-17,0.009672595130981274,-0.0076711237701660145,-0.006325286387826393,0.006335103268791188,-0.012271917053166837
2024-12-18,-0.02165444410971981,-0.047078410933269275,-0.03658376057408664,-0.038284514038253066,-0.011415412673756687
2024-12-19,0.006990059157491245,0.012482931876037162,0.0005835485676525681,-0.0008235315190065523,0.013636781292309068
2024-12-20,0.018641054768084406,0.007273430311082978,0.015266847457285376,-0.0009843244105251629,0.030298682995638544
2024-12-23,0.0030602324920422715,0.0006222471909635992,0.01668261096199636,-0.003096923918239146,0.03623260984299604
2024-12-24,0.01141258455414217,0.017573311182246015,0.007575333128438794,0.009330257954312613,0.003930120702749431
2024-12-26,0.0031707796809900615,-0.00877006267142877,-0.0026039256881849656,-0.0027807993110015726,-0.002070405620330218
2024-12-27,-0.01333059760546277,-0.014640913829901727,-0.01462588727932459,-0.01745312351734642,-0.021088443572040184
2024-12-30,-0.01335213781759899,-0.011010096307821616,-0.007916603471735858,-0.013327786175498098,0.0034972740709986985
2024-12-31,-0.0070830072002162105,-0.008668295678212696,-0.010196144174070592,-0.007869372585478238,-0.023549489504206246
2025-01-02,-0.026586100390163504,0.0037760870596221323,0.0006863856343991544,-0.006951688737360282,0.029495854198452288
2025-01-03,-0.002011531014738605,0.017866865271653997,0.012381523926354552,0.011331237878659191,0.043574381550611226
2025-01-06,0.006716400567433074,0.015139723199454136,0.026142603296477482,0.010573388610832209,0.033756070053507004
2025-01-07,-0.011453051473828165,-0.02446088330127337,-0.007034346729421943,-0.012891003186146752,-0.06418613606176692
2025-01-08,0.002021008618495214,9.006065292234922e-05,-0.007908912312953435,0.005171588359169004,-0.0002139381356588428
2025-01-10,-0.024399168514433956,-0.01446508722386957,-0.009896732184514008,-0.01330166251917078,-0.030434919450235794
2025-01-13,-0.010397981154345072,-0.002194768679336334,-0.005378026018989983,-0.004209787068224673,-0.019916062616993333
