Date,BAC,BNP.PA,C,DBK.DE,JPM
2023-01-24,0.007284526311696945,0.009136085833754326,-0.010773213887022357,0.005035166819565882,0.008596298224924755
2023-01-25,0.008677734667166417,0.003950756459899931,0.009334963446541304,-0.005176854844378913,0.004839177163860167
2023-01-26,0.013478844132520346,0.012133124001459529,0.005587640215677134,0.018297623685235683,0.006181521504595543
2023-01-27,0.0031125055123279433,0.004859864343711635,-0.006323069559116498,0.0,0.0024290212099699385
2023-01-30,-0.0042311029855618,0.0012896907725883462,-0.002121101726799347,0.012034354587261948,-0.008480563048928347
2023-01-31,0.005099015116100797,0.012719302358217015,0.00908222884788946,-0.005701193230478074,0.005965794235191973
2023-02-01,0.012401364084542546,0.00461049486668735,-0.0013406884971082712,0.0034402591931292073,-0.0026438446433027446
2023-02-02,0.005846267363147163,-0.025162147469843382,0.0013424883558044,-0.06481622458146671,-0.004656215425931293
2023-02-03,0.008303513551607512,0.0019480001810751619,-0.014697299706577314,0.006459344185963688,0.015473940538284926
2023-02-06,-0.0016471405284976502,-0.015716193702551187,-0.001766454549599602,-0.015090903865627055,0.0058829193200803185
2023-02-07,0.010998293084997246,0.026172938963416527,0.005308573986540213,0.015322128635888013,0.01218990361968039
2023-02-08,-0.007343142852047472,0.02422195214465053,0.0003911913136056189,0.01196892550304339,-0.0070310828931407915
2023-02-09,-0.02136983098870533,0.008770658469948523,-0.022873954642047695,0.0027425062568309424,-0.015563758990480342
2023-02-10,-0.003919566507609773,-0.01273099955173616,0.002601122411349015,-0.03094005515952646,0.004415505984925551
2023-02-13,0.0019677282764268044,-0.004245896099456963,0.017760870453063224,0.0028222332884348888,0.010848036310105542
2023-02-14,-0.0008417058618701307,0.01674024578196767,0.011960788828577016,0.016006978484051734,0.004418793367617414
2023-02-15,-0.0016843637885554845,-0.0027958636244113317,0.004068935798844398,-0.012292211544139467,0.004189959069764233
2023-02-16,-0.007873937632914423,0.024922277402789097,-0.00694702794715201,0.0394391264074152,-0.013768897838907227
2023-02-17,0.001984224783599271,-0.005623169064709349,-0.0007773653565086655,0.0016863745577134618,0.0029613245555981283
2023-02-22,-0.006662935546196361,-0.022018291989464592,0.0040129087147141775,-0.015177580295691953,-0.007663006946000448
2023-02-23,-0.0008747869692507691,0.01297683015908267,0.006794516839365242,0.004203142068678194,0.008010842903863705
2023-02-24,-0.001459577864181546,-0.013891158325031959,-0.003969727209095553,-0.015172770275529466,0.009021320001145939
2023-02-27,0.0,0.024573601414416033,0.005779194070405624,0.022666977583412337,0.00872789619015805
2023-02-28,0.0026308620481635013,0.010540828557801068,0.004358870472123714,0.02164498928123534,0.008370796590152512
2023-03-01,-0.004664634098383903,-0.04157220326529382,0.01597963961391414,-0.017627107481559535,-0.005580880204226789
2023-03-02,-0.012676956195699895,-0.00047323191945015106,-0.0019418213663138935,-0.012594867004625424,-0.010382427878564833
2023-03-03,0.0200059926678164,0.014044640379462618,0.018482449044732563,0.019395434355923794,0.01835978125747769
2023-03-06,-0.002049113044889035,0.010581907362381095,-0.0032472696609807884,0.008570436121120961,-0.0058467929349284384
2023-03-07,-0.03197416215147832,-0.015706806680633102,-0.021080778325300694,-0.015465613386905953,-0.029408200745472006
2023-03-08,-0.013333331667242198,0.001251556917811186,-0.007830983888234182,0.004315453371807196,-0.005915046883829287
2023-03-09,-0.06203929554739959,-0.0212501035298233,-0.041041864691680405,-0.010484635412874145,-0.05413657489228142
2023-03-10,-0.008841045751704586,-0.03815439701562956,-0.00534970031540356,-0.07347564899652749,0.025395108255988976
2023-03-13,-0.058143242303832644,-0.06804985174250175,-0.07447241106335292,-0.048744069152205576,-0.01795729113996414
2023-03-14,0.008768781451575286,0.03081035373867428,0.05945446493111793,0.04276705651912219,0.025676015599467306
2023-03-15,-0.009388089145517926,-0.10107116039334604,-0.054430458601754036,-0.0925156665231202,-0.04724410652731601
2023-03-16,0.0168481158376081,0.013069351598824965,0.017849190784473,-0.012912554793750702,0.0194137999896395
2023-03-17,-0.039696213313413393,-0.01954087209189637,-0.030030546209348974,-0.015296995018399323,-0.03778200887245315
2023-03-20,-0.0025162408405335333,0.017027856828862972,-0.0036157257725267723,-0.005035398114451841,0.010571612312394832
2023-03-21,0.030270242076938944,0.04147641688335384,0.022227023713631076,0.06051475599449201,0.026820750076477887
2023-03-22,-0.033228465078510565,-0.004932434412354077,-0.03017516817241518,-0.020915920860632674,-0.025813878279181572
2023-03-23,-0.0242401836990583,-0.021846949843739367,-0.005948288012858301,-0.03183648104405847,-0.0026734244698515186
2023-03-24,0.006303399029988734,-0.052740101255569806,-0.007825129013621096,-0.0852613926838489,-0.01521602198425905
2023-03-27,0.0497419612494799,0.02615413877388967,0.03873802590930746,0.06147551161975496,0.028660750096480146
2023-03-28,-0.01298687670804017,0.003475529536997903,0.009825847602162154,-0.01577509652256805,0.0030353044935193655
2023-03-29,0.01955890205840769,0.02693859875297191,0.016143236836974873,0.024770307907050343,0.0020172851014506974
2023-03-30,-0.012905412470516863,0.02173506546542681,0.0026117450190172374,0.015968585800263235,-0.003019899536444656
2023-03-31,0.010600722674880596,0.012470170229042317,0.017798864080713107,0.007212686463974448,0.012116507551322996
2023-04-03,-0.0003497109459886547,0.010686551222508455,-0.0038388996031615682,0.0116503400549067,-0.0011512314815592885
2023-04-04,-0.021336224692345387,0.009677471283440443,-0.013273094493053979,-0.014474385533095241,-0.013368120720761066
2023-04-05,-0.012151507684471832,-0.009052270215881236,-0.006942942417334813,-0.0030015442794893627,0.0014911039920337682
2023-04-06,0.007235951438772314,0.025076105532533633,0.0019662793137320794,0.01677406416088246,-0.0010971060483140204
2023-04-12,-0.008011098466212134,0.0026353594781896323,-0.005932230738346338,0.003240991609599591,-0.00015566510378648213
2023-04-13,0.0028089688352939866,0.008235547966322369,0.008098909859093369,-0.008024057099054441,0.003813339861817288
2023-04-14,0.033613496336825116,0.03215151246389511,0.04778001989571078,0.04569802828540577,0.07550962389108011
2023-04-17,0.02879399868875322,-0.0202054660473926,0.002623166037352923,-0.022202304093298385,0.007928949191058987
2023-04-18,0.0062561719556924016,0.020965739707544267,0.007848737868184394,0.01859662640469437,0.011228150202681805
2023-04-19,-0.01636125870803484,0.0031981477543099436,0.006389696284462424,0.009279775498152667,-0.001272966872472799
2023-04-20,-0.005322718852169874,-0.012583952154797162,-0.01984126548628115,-0.009294341154810185,-0.002903430620317906
2023-04-21,-0.0010032425925956573,-0.003228412783290182,-0.007489750256103638,-0.0018157250324197726,-0.0019173932455776384
2023-04-24,-0.0036826415070115625,0.008182698641458652,0.0,0.0002020172491315549,0.0013519032377204835
2023-04-25,-0.03091406965808339,-0.02384178692810185,-0.02304719004711559,-0.038294494309651705,-0.02174381464794645
2023-04-26,-0.013869384871551822,-0.0020785868789555922,-0.02171178366862711,0.004202648394256048,-0.0177234116485986
2023-04-27,0.015822551721578072,0.019614693448986753,0.0036277108294804302,0.024691289711064855,0.013458534169898386
2023-04-28,0.013499537186048354,-0.002553621257098877,0.011822849771443662,0.015213427260738918,0.00868300832453441
2023-05-03,-0.010653425731114724,-0.011762365352508769,-0.007173863021393959,-0.00705920897239556,-0.02116322497363219
2023-05-04,-0.03122743069161741,-0.006217992467949505,-0.016860087664936192,-0.03324608990008118,-0.01367843485740544
2023-05-05,0.026676432466977592,0.03485888872194103,0.03162583761092261,0.04520382100328533,0.019534956868082137
2023-05-08,-0.0007217374139225826,0.006909614198074243,0.0008633480495621021,0.0009310461856756473,0.0024132656667062357
2023-05-09,-0.0010833880425679915,0.0022300771001445003,0.003451502665518708,-0.00031006004833321804,-0.004815150063853154
2023-05-10,-0.012292161754788719,-0.008558641214961072,-0.003224405057867581,0.004653124480678071,0.0005131650889639862
2023-05-11,0.0025623677657712254,-0.00984117608061635,-0.0073325418313574375,-0.01317407736522452,-0.0031506146053794904
2023-05-12,-0.010952917772082958,0.01987806087076855,-0.01260016154217368,0.002920263007165063,-0.014332967741230444
2023-05-15,0.020671686144307026,0.0025644515591546515,0.0132009812141984,0.0110234037430499,0.008426518819921859
2023-05-16,-0.010488274652534657,-0.0035811834225101227,-0.01672087147364875,-0.011828911655973247,-0.006729297289342929
2023-05-17,0.04422520362606429,0.00342292101028836,0.03975266191815373,0.008743575089035062,0.030747720828363738
2023-05-18,-0.003500132244538012,0.017226688369510443,-0.014655876228738905,0.039583312682219395,0.007583642631343678
2023-05-19,-0.012644835710195038,0.003521136667835717,-0.014658309066572364,0.0020491902072128023,-0.002293901403231466
2023-05-22,0.008182092166680761,0.024307399266940123,0.0017501992671241976,0.008691168171949752,-0.00826287466664538
2023-05-23,0.008468608152050234,-0.004013221596347469,0.002620574265321012,0.010035458733921913,-0.010432196140367365
2023-05-24,-0.016794986147498196,-0.018220089911007244,-0.030930085244903777,-0.022882404023496634,-0.009151474863138455
2023-05-25,0.002491094690507294,0.0024982839940632,-0.005843914867677334,-0.0035947888610627153,0.0024379881174712986
2023-05-26,0.004969882306822293,0.0023139249168116277,0.008365280953509194,0.004226350893618297,0.009361117165851585
2023-05-31,-0.016631462091998044,-0.0231507207687978,-0.008501312391806999,-0.017623807196776378,-0.012730834780721444
2023-06-01,0.007616967707012721,0.008516942778128169,0.011732946859646485,0.010763898467612634,0.013779385602843907
2023-06-02,0.03347738479012769,0.036901113533677914,0.03300629884751082,0.029651383927031327,0.021005781295479028
2023-06-05,-0.005921235105094264,-0.009915121773811314,-0.0017271503971928014,-0.01683235471340179,-0.009824182434713065
2023-06-06,0.02417655851905992,0.00983553697678732,0.021193902128346268,0.009075864969574748,0.0017974446027737875
2023-06-07,0.008552887920513607,0.0051354940635505745,0.016730009827236363,0.0028619573419909174,0.009688691996094507
2023-06-08,-0.00848035638284512,0.004404410083963665,0.0018745486540225217,0.005197544412831579,0.00028416715160114314
2023-06-09,0.0013684956568667187,-0.016488198488026753,0.0041581320386072885,-0.0020276844767744997,0.0019897659230034078
2023-06-12,-0.0047830492602919696,0.006420521310946608,0.003105663396173016,0.0013205772083522604,-7.114126697498411e-05
2023-06-13,0.009268845388356196,0.004430248563729997,0.00495339901208251,0.0004059098177872313,0.007234098419010392
2023-06-14,-0.009524007643083794,0.014820040849355972,-0.009241844603724795,0.0070994791382211165,-0.003731824053106736
2023-06-15,0.008585267376890098,-0.021383752631408386,0.006633282147692603,-0.02960729783889029,0.011308192648739453
2023-06-16,-0.00612859704589337,0.0049741301788514755,-0.00761953890505399,-0.01317964907224299,0.001188167694923843
2023-06-21,-0.010391489502800949,0.005464607536831609,-0.00420101471778355,0.011794757143219136,-0.0014733346263555527
2023-06-22,-0.021351025478541976,-0.023141674435346718,-0.016452224819553624,-0.014412780746257178,-0.0192524419132592
2023-06-23,-0.007510794842646554,-0.015613937784714252,-0.013081553952034754,-0.014516171104783758,-0.005229897173057977
2023-06-26,0.012252377015539348,0.006928067662072209,0.004780466017016641,0.0014186120671016971,0.0024486648187346744
2023-06-27,0.005339837462311987,0.007966664383252662,0.003460095179922492,0.01797777207875872,7.160196724644305e-05
2023-06-28,-0.006019710352186627,0.003413051031084366,-0.0036637651692785042,0.003960096410395992,-0.004382078770844217
2023-06-29,0.021018889623339206,0.01664873615719929,0.0012980895806530667,0.014712079121388727,0.034923279364779215
2023-06-30,0.0010467844938578936,0.016376176119085283,-0.00540092189529045,0.010506460041999474,0.014013820058563586
2023-07-03,0.017776157629033833,0.012300664361534432,0.015204225364343885,0.01164486694578137,0.008044499469155825
2023-07-06,-0.027510177915427026,-0.04499467077319413,-0.030341794603095436,-0.043395901820620066,-0.009886586850141687
2023-07-07,0.008840056173631376,0.0065740327727632965,0.007933030123701628,0.021360932650158673,0.007890257929037307
2023-07-10,0.004556663773046082,0.004172840700795494,-0.001530431319766754,0.01617067182501302,0.005611676315874972
2023-07-11,0.0125609143359588,0.014634070302321807,0.018830682635514115,0.005410720559329286,0.015639141789042518
2023-07-12,0.011716107099239703,0.009615472301263275,0.01826773374221354,-0.0035877715874794197,0.004951891103304849
2023-07-13,0.01055860235051606,0.005467254249822443,0.006331846756215417,0.015884915227042128,0.004859801783175951
2023-07-14,-0.018874195515638677,-0.006314577549954593,-0.04047837363767193,0.0017719213683732528,0.006045645413113835
2023-07-17,0.009962211236091483,0.0010591174710646485,0.011147640998142597,0.023621404675578352,0.024103675937072345
2023-07-18,0.04421753846170972,0.01587019799854383,0.016428984986169605,0.006200963692005481,0.001825585491800417
2023-07-19,0.027035928107805512,0.006075340371388798,0.010633785388256597,0.015760773453697936,0.0038395635026990675
2023-07-20,0.005074610192179704,0.0015527693202204223,-0.0023149167057755745,0.0065646770453461935,0.012317686074737598
2023-07-21,0.009150956902190603,-0.000689023268782342,-0.0075931774762869105,0.007707515517322614,-0.00768511659961908
2023-07-24,0.020950674722314256,0.0062058032870515485,0.012964866589071871,0.007452415513845188,0.019683818159312402
2023-07-25,-0.015313928869790914,0.003769128824796651,-0.011959679219637908,0.01304250076815484,-0.007468195621167207
2023-07-26,0.008087128822730463,-0.008021897187701622,0.008494274886253829,0.013643548763357171,0.005994118977606876
2023-07-27,-0.014193297322787794,0.029766011074285035,0.008212343328911138,-0.033364967052201586,-0.011029562646860521
2023-07-28,-0.0015648614688186803,0.005513770163598386,-0.009816327431131356,-0.008433055864611752,0.005704522401085054
2023-07-31,0.003134820560072893,-0.002658697678212786,0.005273244579817755,-0.0031646548055878844,0.006691932823790892
2023-08-01,-0.011874951220436709,-0.01866041949333323,-0.012379392998329975,-0.006944426434920224,-0.00493807528268863
2023-08-02,-0.013599047208919472,-0.021901556541087695,-0.016146088296922576,-0.02297697789526541,-0.011324636411200257
2023-08-03,0.007053479387063305,0.011803577930027469,-0.0021595632125954254,0.020858953296344362,0.006113318065875058
2023-08-04,-0.0035019078967290455,0.01715560636892299,0.0006567484385717073,0.007411799957541526,-0.002110874735946062
2023-08-07,0.01853021864915626,0.0043851003705507085,0.002625269612567946,0.003976952926741687,0.004743004240352291
2023-08-08,-0.019134216177247695,-0.03005876877893414,-0.01461913346028915,-0.03842344801420208,-0.005613415388908792
2023-08-09,-0.013111585748121076,0.013677352420262641,-0.01594345317854311,0.016065923808387447,-0.013407758886856212
2023-08-10,0.0025923593041413256,0.02988901372086109,-0.002250089146968596,0.014798251333502344,-0.0014957407894717405
2023-08-11,0.011312139118109445,-0.012437910491637729,0.005187204370447685,-0.007091435655404269,0.005796012892615151
2023-08-14,-0.011505271307278844,0.002183132567833269,-0.010545364867216127,0.0035207630563909025,0.002071598860799231
2023-08-15,-0.03200767132346863,-0.015080410611324745,-0.020181366641273766,-0.005613436274108008,-0.02545709411960826
2023-08-16,-0.02171001473363788,-0.005103848985976778,-0.013191316013025423,-0.005342814711624298,-0.004243175561994031
2023-08-17,-0.00034149287135376924,0.002393967545774974,-0.004221425711259399,0.0043578705970373855,-0.010386766237526632
2023-08-18,-0.005805964809747594,-0.006823549375928661,-0.004945679342825772,-0.00403624123201956,0.002287658728568757
2023-08-21,0.0013739260691035696,0.0020611131786346694,-0.004260490696430265,-0.00739612733335883,0.0034235470103764084
2023-08-22,-0.02435655186234934,0.003599608112092342,-0.024958327300977756,0.0025517337658373354,-0.020738893224432956
2023-08-23,0.00035162730296464466,-0.0006831391809595422,0.0014628154008710563,0.0011200627175504386,0.006763389237085659
2023-08-24,0.0059752753919007475,-0.0011964093839753375,0.0,0.009457827705876755,-0.000950018019291708
2023-08-25,-0.004192918715110231,-0.002224519516890195,0.003894805612660174,-0.0030223275103226865,-0.0012225974989267968
2023-08-28,0.009122849022306844,0.02040816810980912,0.0019397465961371522,0.023847965245962752,0.003468358497903161
2023-08-29,0.014255885763445168,0.0067227069303784385,0.009680661120677964,0.013620351773859455,0.008132164414195718
2023-08-30,-0.004456689034024783,-0.0003339869803617812,-0.008389301566312757,-0.007789715555443332,-0.004033119267716262
2023-08-31,-0.004513759878229982,-0.002838913174902602,-0.0019338523928582418,-0.013542722746471069,-0.012351735150515518
2023-09-01,0.010812647012291367,-0.0020096802794018127,0.0072656451833273345,0.003183336551136439,0.0033484733208314498
2023-09-06,-0.009075136973881412,-0.013301889386937825,0.00024191576362345355,-0.019364617115768264,-0.001652846013087322
2023-09-07,-0.009158106434361294,-0.000512015636200096,-0.01547021575678392,0.001358106791921455,-0.008554066464190838
2023-09-08,0.008176333796856748,-0.0023902889813137112,-0.003437163944446442,0.007095214788665549,0.0007652708396019192
2023-09-11,0.004231151800591029,0.0184836659813085,0.0,0.01916702254641766,0.004380188887960015
2023-09-12,0.0172051625459498,0.0060494584670167054,0.026853763038367232,-0.00010172658826880905,0.013014066231003579
2023-09-13,-0.003106492312649923,0.0003340002034519006,0.016554749194331947,0.028466888134974833,0.00047824145527333554
2023-09-14,0.011080240182149016,0.02354315830961419,0.018173068482438465,0.017991315214706042,0.019397701592748125
2023-09-15,-0.012328787203337733,0.002610121215811593,-0.009967379747476331,-0.004661141936620451,-0.0029480991685938503
2023-09-18,-0.0027739374937354815,-0.021965442980226717,-0.0016390073222501138,-0.019121982669797827,0.002082943730968549
2023-09-19,-0.0038247120198161345,0.01663609546688351,0.0009381271255433625,-0.00019885396880072752,-0.0012736979363046567
2023-09-20,-0.0034904699768390037,0.015709418788198502,-0.008903611050810337,0.009749319268205,-0.004230082309225729
2023-09-21,-0.01751312489626273,-0.0067665160592977214,-0.013947787535853495,-0.005714385201628614,-0.007822197187339702
2023-09-22,-0.01461670394494001,-0.014760775318833526,-0.018940600697853076,0.0019818810400979666,-0.009582742549730313
2023-09-25,-0.0014472211248047124,-0.005268446799109218,0.0024440521100906236,-0.006724736352012524,0.004940615408426694
2023-09-26,-0.015579715683951377,-0.003144576763899932,-0.019502717816286288,0.0053763804673827055,-0.010378897571210327
2023-09-27,0.0036805278529186526,-0.0019923295923530335,0.005967233178677092,0.024163171511009017,0.005864930263053593
2023-09-28,0.010634360847449016,0.005988997438374733,0.0182895893636602,0.003867742497768571,0.012415923646922672
2023-09-29,-0.0065312894133182095,-0.000661448631253795,-0.001698875868055994,0.006549647902289688,-0.017413133606530972
2023-10-02,-0.02483557577761575,-0.012245624383990945,-0.015317318745988724,-0.03196159061690999,-0.008619453044664327
2023-10-03,-0.02958796885497756,-0.014910458175591657,-0.01580274408267688,-0.01828787138000432,-0.00737284788834228
2023-10-04,0.0011578690980795533,-0.0027210174409708627,-0.0012540537561649815,-0.0012084275953185828,0.004484719468528565
2023-10-05,0.004626041748941731,0.009549820908893562,0.0017582977545832264,0.003024671439108774,0.0042162302281079376
2023-10-06,0.0003837607699190716,0.013175691105155662,0.017301848089124897,0.012362894772825279,0.015395693281881345
2023-10-09,0.0092058693651896,-0.01583868344641001,0.004190188471828697,-0.013304181447648592,-0.002274527687759269
2023-10-10,0.026605917261228098,0.01355246764493926,0.01718201091841052,0.028375995353613577,0.006078418609774538
2023-10-11,0.0003702630828104275,0.0068528159526565526,0.0021718342225776188,-0.005479519329639805,0.003433027377845903
2023-10-12,-0.00444121216052479,-0.01328024706666923,0.0,-0.0053126993895452135,-0.002326299840839077
2023-10-13,-0.005204428054743398,-0.030282601441312295,-0.002407852749526213,-0.014836916786650632,0.015019498237977928
2023-10-16,0.008594852321743422,0.003296320568215865,-0.011585710093949752,0.017269033721076722,-0.0010134894664356711
2023-10-17,0.02334213228308131,-0.0025938461118676817,0.006104992335613956,-0.005921860666145081,-0.002164347940339563
2023-10-18,-0.011223846474519895,-0.006414728734877877,-0.017718334176678847,-0.02621126188837361,-0.010980709431720909
2023-10-19,-0.012815811337138154,-0.010469364738153573,-0.010131015463907987,-0.006015457627985993,-0.004249247845265601
2023-10-20,-0.024109854103874513,-0.020278572771581765,-0.009485820132591076,-0.022669063929499623,-0.01610586821153154
2023-10-23,-0.028126143041395293,0.010259174961036063,-0.019909485183218324,0.0090261716946929,-0.013641035834396487
2023-10-24,-0.003910751564022958,-0.003919462372273466,0.001029014926011805,-0.011753580069401658,0.0012055765655930527
2023-10-25,0.0031408048249643447,0.004829192057081167,-0.008220023651884274,0.08178070156420054,-0.00545433322368072
2023-10-26,0.022309250540724697,-0.025987820090551457,0.018907112092095276,0.009924188026066509,0.0025638351587192595
2023-10-27,-0.03637050037270539,-0.0009138398593034007,-0.027961674472868545,0.002504818741383232,-0.036018527482592724
2023-10-30,0.020659405595394708,-0.01737698210685654,0.01804431227458209,0.00019202689461762985,0.012749774894688702
2023-10-31,0.025301581653848198,0.010610568930563901,0.014384560487674239,-0.00499606073837094,0.011934025511189057
2023-11-01,0.0022780881803420245,0.0020261505230716515,0.002785504755796357,0.010235550332479698,-0.0008628469501331454
2023-11-02,0.04621215427636007,0.021323543069333258,0.044191923967340854,0.01433762256647362,0.017849309033574477
2023-11-03,0.02896449974455704,0.019438371207742562,0.035276626373845286,0.004523222938972603,0.011172312601962673
2023-11-06,-0.003166824792582862,0.0030014714101417083,-0.005205598496592366,-0.0031894204818570383,0.007552675263462207
2023-11-07,-0.006000759725796987,-0.015138118181652059,-0.0019030635317439887,-0.00959917151202696,-0.00048576257289373293
2023-11-08,-0.009588048663278384,0.002680920488400875,-0.0033365153949235986,0.0011402364669202756,0.004930117979668367
2023-11-09,-0.01290787423532559,-0.00017830498739117268,-0.0076517111268395305,0.0007592257088711803,-0.0029713623489345067
2023-11-10,0.005448598634932396,-0.008557615696401035,0.013975849720598794,-0.004552195844682088,0.014831316175350131
2023-11-13,0.0007226748864430852,0.0032367741080638834,0.014733844850205928,0.01048008318952695,-0.00443887580454074
2023-11-14,0.054873522162319874,0.003943348826261998,0.038875803165715844,0.011125802141950325,0.018246481473746877
2023-11-15,0.01368938537029813,0.006427399627742148,0.011722234916505972,0.018276791933733806,0.008757757282315105
2023-11-16,-0.0027008896697835873,-0.004967153565471056,-0.004678967724365333,-0.003113577596030064,0.011419760955129577
2023-11-17,0.01489495158922701,0.011410181681423048,0.015446521645670012,0.02627229708909307,0.009046144120155223
2023-11-20,0.0010007477527664518,0.001234030215156214,-0.002204808222157313,0.010383000612768783,0.003075377041204171
2023-11-21,-0.011662974451556838,-0.005986032590621883,-0.0037557575230167074,-0.00868170800685414,-0.0020876440620990833
2023-11-22,-0.0010113396985199574,0.0021254451471059083,-0.001552725727263503,-0.006613088532874582,0.0023534733792150075
2023-11-27,-0.005718112599116658,-0.010696244094194517,-0.003316309574529522,-0.0045038553883700524,-0.0022794822780429144
2023-11-28,-0.001014966675260829,0.0010635987221768266,-0.004880232194354356,0.0034383745954999507,0.0022846901888391915
2023-11-29,0.0264138153179644,0.0077902661007791495,0.019839408647360487,0.016411193385248605,0.005080261842517863
2023-11-30,0.013967422287239689,0.014933209258742131,0.00765028381996392,0.01366215315392703,0.011404830730697025
2023-12-01,0.015414853888914044,0.0005193719839905962,0.02451206609437992,0.008226807903175223,0.004869202554429833
2023-12-04,-0.004521946439717153,0.011591716521409001,0.0029640474247587963,0.0008681051155118058,0.007332242084664272
2023-12-05,-0.0077871677687849465,0.022062546241468212,-0.014143955792237527,0.003469136582844692,-0.00012642417083331167
2023-12-06,-0.0016350069976772688,0.015060300962045206,0.024839485322318187,0.008642993765158272,-0.010508400571795015
2023-12-07,0.004258085491039735,0.007418350680164432,0.013372279966440151,-0.008911747180918504,0.003070912839146513
2023-12-08,0.009784707295681188,0.012109362524578527,0.008041211813897504,0.022306933584303173,0.011033871306602641
2023-12-11,-0.003553073994033488,-0.010832678922079295,-0.015135920698924731,0.006596668555918205,0.003658818130715538
2023-12-12,-0.0035654824041068804,-0.0058842538422989804,-0.0018691856631736646,0.0023525746670985605,0.00892523490803989
2023-12-13,0.04229016037530674,-0.008385488023765849,0.02663334902308239,-0.008047013984590156,0.0033638662244530257
2023-12-14,0.05930093064235572,0.04261325276253819,0.018240790892365126,0.01149240138473611,0.01819220847696248
2023-12-15,-0.01001760491348451,0.003339639274345709,-0.008160827211902257,0.010860492572366522,0.00756123669571432
2023-12-18,-0.005059636131937706,-0.011095199244811222,-0.0034116393003901712,-0.009256311474984834,0.006052221541217586
2023-12-19,0.002392904591500442,-0.001602843675707911,0.025573949401082614,0.004504535150952474,0.013355002997634742
2023-12-20,-0.01581598206275657,0.009150668976795971,-0.016885886623758912,0.021092778755280227,-0.011279139506258784
2023-12-21,0.0066705960625939465,0.0003182599752409006,0.010585159237142117,-0.0009758298635743079,0.005703759819824054
2023-12-22,0.006927783912934947,0.002067371282565592,0.005138485795992504,0.007815115528109347,-0.000596904635468887
2023-12-28,0.0011819265271556451,-0.008572866323963944,0.0011661040194155402,-0.0072579735252197505,0.005313028420494416
2023-12-29,-0.006198353243882878,0.0022417070249536376,-0.001552967833851813,0.0043867070451315306,-0.0011746538842935183
2024-01-02,0.00683125841355335,0.012302327592301182,0.0311042327168301,0.009543857097127895,0.011640278078044465
2024-01-03,-0.01091450765390446,-0.02667302435668622,0.011312277458824462,-0.018586836472229782,-0.004358241273337709
2024-01-04,0.008052153775273869,0.02010711374579021,0.002423633419587956,0.022040879945090283,0.006636067398617204
2024-01-05,0.018639193476169155,0.0014305914519483797,0.010414666431412267,0.003833817251425968,0.005017183144790083
2024-01-08,-0.007841905868371248,0.002222209853420422,-0.005889907451006954,0.01145769209297442,-0.0014511106735114359
2024-01-09,-0.015515208443821423,-0.00807722804820454,-0.009812901966945198,-0.0009440602553429228,-0.007906016393692832
2024-01-10,-0.0008919503174397621,-0.0031934030310660625,-0.00860147754500215,0.003937068166163411,0.002109349796630575
2024-01-11,-0.013392876127680314,-0.026109302820229215,-0.017729138675535522,-0.043137338843197516,-0.004210006830706596
2024-01-12,-0.010558239696008952,0.000493488801150801,0.010368654963492213,-0.012295013470423992,-0.007339953894034492
2024-01-17,-0.009962619656572011,-0.008394923370330773,-0.009832386469583452,-0.004041713896596434,-0.005357569827139538
2024-01-18,-0.0022012177008229853,0.006972072266173559,-0.004867573314269584,0.006932673152838656,0.00197515453919544
2024-01-19,0.015442769948787528,-0.0008242780892325718,0.008021912262077366,-0.008228392546001018,0.01726180134145195
2024-01-22,0.010242130674986492,0.015179015599754118,0.02562097986921302,0.010836418695168139,-0.0011744365378919344
2024-01-23,0.006758717704037969,-0.005850857498633568,0.008705505081819062,0.0040200498057407965,-0.0065838813627097596
2024-01-24,0.006408429378402003,0.013405319149176895,-0.0007505141484245752,0.014681454360475157,0.008935527632097493
2024-01-25,0.012431784513050149,-0.004839558894697207,0.008824701978635151,-0.0069057076145368,0.014310674335282412
2024-01-26,0.0011979156809603674,0.013940690325717063,-0.0011165323609786501,0.0,-0.003816313020981205
2024-01-29,0.005384321282643576,-0.008153342498657878,0.008198204113266577,-0.008609278631434583,0.002612033605086798
2024-01-30,0.035108788990213725,0.002578913549838023,0.05507303797838253,0.010354144067435523,0.02049454578618236
2024-01-31,-0.022420583546962417,0.00562694101351402,-0.016115008709707262,-0.005454649155099734,-0.010835849625010706
2024-02-01,-0.013525401038191442,-0.09208628466077849,-0.001958238956627588,0.02958294015115574,-0.003613168415957291
2024-02-02,-0.002384106309846722,-0.012854379375536722,0.00018007600408856048,0.0351896174568238,0.0057561242618817685
2024-02-05,-0.014341468788061286,0.0007135642724706081,-0.018725411562196707,-0.027444288259514893,-0.001316336193014998
2024-02-06,0.0015156267862526398,-0.01818184509803567,-0.0027521149759872016,-0.014910995073369673,0.00343843468882345
2024-02-07,0.004237271875460449,-0.005083570184630927,0.003495802350001351,-0.05582674386031077,0.0018846176597808438
2024-02-08,-0.0018082766946596852,-0.004744475184056691,-0.004583841795435626,0.0010342011911113674,-0.0035911302222737316
2024-02-09,-0.001509677705532943,-0.02016880030102788,-0.005525895229422104,-0.0012053665280303087,0.0012012355251393978
2024-02-12,0.016631197926524025,0.013660271342258353,-0.0012964873526551091,0.023620631233826832,0.0044570583232115555
2024-02-13,-0.02587737201162317,-0.006276489720874648,-0.02151344367656106,0.0001684624695470843,-0.008703624338128033
