Date,BAC,BNP.PA,C,DBK.DE,JPM
2023-04-27,26.72597885131836,45.400733947753906,42.16579818725586,8.653600692749023,127.99586486816406
2023-04-28,27.086767196655273,45.28479766845703,42.6643180847168,8.78525161743164,129.1072540283203
2023-05-01,26.864744186401367,,42.82746887207031,,131.87167358398438
2023-05-02,26.0506591796875,44.02494812011719,41.6944694519043,8.511348724365234,129.7423095703125
2023-05-03,25.773130416870117,43.507110595703125,41.39535903930664,8.451265335083008,126.99654388427734
2023-05-04,24.96830177307129,43.2365837097168,40.69742965698242,8.170293807983398,125.25942993164062
2023-05-05,25.634366989135742,44.7437629699707,41.984519958496094,8.53962230682373,127.70636749267578
2023-05-08,25.61586570739746,45.05292510986328,42.02076721191406,8.54757308959961,128.01455688476562
2023-05-09,25.58811378479004,45.15339660644531,42.165802001953125,8.544922828674316,127.39814758300781
2023-05-10,25.27358055114746,44.766944885253906,42.029842376708984,8.584683418273926,127.4635238647461
2023-05-11,25.338340759277344,44.326385498046875,41.721656799316406,8.471588134765625,127.06193542480469
2023-05-12,25.06081199645996,45.2075080871582,41.19595718383789,8.49632740020752,125.24076080322266
2023-05-15,25.578861236572266,45.32344055175781,41.739784240722656,8.589985847473145,126.29610443115234
2023-05-16,25.310583114624023,45.161128997802734,41.0418586730957,8.488375663757324,125.44622039794922
2023-05-17,26.429948806762695,45.315711975097656,42.67338180541992,8.562594413757324,129.30340576171875
2023-05-18,26.337440490722656,46.096351623535156,42.04796600341797,8.901530265808105,130.28399658203125
2023-05-19,26.00440788269043,46.258663177490234,41.43161392211914,8.919771194458008,129.98513793945312
2023-05-22,26.217178344726562,47.38309097290039,41.504127502441406,8.997294425964355,128.9110870361328
2023-05-23,26.43920135498047,47.19293212890625,41.612892150878906,9.087586402893066,127.5662612915039
2023-05-24,25.995155334472656,46.333072662353516,40.325801849365234,8.879640579223633,126.39884185791016
2023-05-25,26.059911727905273,46.44882583618164,40.09014129638672,8.8477201461792,126.70700073242188
2023-05-26,26.18942642211914,46.556304931640625,40.425506591796875,8.885113716125488,127.89311981201172
2023-05-29,,46.38268280029297,,8.837687492370605,
2023-05-30,26.143173217773438,45.71298599243164,40.516151428222656,8.797557830810547,128.37876892089844
2023-05-31,25.7083740234375,44.65469741821289,40.17171096801758,8.642511367797852,126.74440002441406
2023-06-01,25.904193878173828,45.03501892089844,40.643043518066406,8.735538482666016,128.49085998535156
2023-06-02,26.771398544311523,46.696861267089844,41.984519958496094,8.994559288024902,131.18991088867188
2023-06-05,26.612878799438477,46.233856201171875,41.91200637817383,8.843159675598145,129.9010772705078
2023-06-06,27.25628662109375,46.68859100341797,42.80028533935547,8.923418998718262,130.1345672607422
2023-06-07,27.48940658569336,46.92835998535156,43.516334533691406,8.948957443237305,131.39540100097656
2023-06-08,27.25628662109375,47.13505172729492,43.59790802001953,8.99547004699707,131.4327392578125
2023-06-09,27.29358673095703,46.357879638671875,43.77919387817383,8.977230072021484,131.6942596435547
2023-06-12,27.163040161132812,46.655521392822266,43.915157318115234,8.98908519744873,131.6848907470703
2023-06-13,27.414810180664062,46.86221694946289,44.132686614990234,8.9927339553833,132.63751220703125
2023-06-14,27.153711318969727,47.55671691894531,43.72481918334961,9.056577682495117,132.1425323486328
2023-06-15,27.38683319091797,46.53977584838867,44.01485824584961,8.788436889648438,133.63682556152344
2023-06-16,27.218990325927734,46.771270751953125,43.67948532104492,8.672608375549316,133.7956085205078
2023-06-19,,46.96969985961914,,8.57775592803955,
2023-06-20,26.920597076416016,46.9035530090332,43.15378189086914,8.505704879760742,133.11383056640625
2023-06-21,26.640851974487305,47.15986251831055,42.97249221801758,8.606027603149414,132.91770935058594
2023-06-22,26.07204246520996,46.068504333496094,42.265499114990234,8.481990814208984,130.3587188720703
2023-06-23,25.876220703125,45.34919357299805,41.71260070800781,8.358864784240723,129.6769561767578
2023-06-26,26.193265914916992,45.66337585449219,41.91200637817383,8.370722770690918,129.99449157714844
2023-06-27,26.333133697509766,46.02716064453125,42.05702590942383,8.521209716796875,130.00379943847656
2023-06-28,26.17461585998535,46.18425369262695,41.90293884277344,8.554954528808594,129.43411254882812
